seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064034.1	5452021	5452270	peak1493	.	*	-3.81787591983414	0.31937421470796	0.537936397413231
NC_064034.1	5456354	5456604	peak1494	.	*	-0.645249581530156	0.487544317207354	0.741217743195331
NC_064034.1	5485786	5486036	peak1498	.	*	1.00222865988518	0.131838684387828	0.49767321410314
NC_064034.1	5487408	5487658	peak1500	.	*	0.259206111813928	0.432353490942977	0.675711298937105
NC_064034.1	5512765	5513015	peak1508	.	*	0.582513998229915	0.674237290443853	0.833520283183828
NC_064034.1	5545857	5546107	peak1517	.	*	0.0836749349610884	0.196803540846179	0.537936397413231
NC_064034.1	5546094	5546343	peak1518	.	*	2.67009733202015	0.157741516375169	0.49767321410314
NC_064034.1	5548440	5548690	peak1522	.	*	0.298540198028892	0.354223715052253	0.589383758759633
NC_064034.1	5551441	5551691	peak1524	.	*	2.50094397367864	0.00675046443584992	0.15391607782985
NC_064034.1	5551630	5551879	peak1525	.	*	0.335651454100643	0.567867074033855	0.75065875463591
NC_064034.1	5551822	5552072	peak1526	.	*	-0.501674511894053	0.12618378600684	0.49767321410314
NC_064034.1	5562928	5563178	peak1528	.	*	0.899248430691108	0.51813300778608	0.75065875463591
NC_064034.1	5567266	5567516	peak1529	.	*	-0.207183306406518	0.991850413483724	1
NC_064034.1	5581340	5581590	peak1532	.	*	0.166675055407489	0.997412354894513	1
NC_064034.1	5624317	5624567	peak1539	.	*	-0.10936302975864	0.663526398928936	0.821380360282911
NC_064034.1	5625893	5626143	peak1542	.	*	0.163624674244089	0.639736822975867	0.820883909450196
NC_064034.1	5690350	5690600	peak1566	.	*	0.411267054090589	0.868904908016164	1
NC_064034.1	5696397	5696647	peak1571	.	*	-1.42293754991118	0.36082275837189	0.597615672290485
NC_064034.1	5704300	5704550	peak1577	.	*	1.60466585179222	0.125959014694473	0.49767321410314
NC_064034.1	5755076	5755326	peak1599	.	*	2.97626642113417	0.193058828104186	0.537936397413231
NC_064034.1	5756322	5756572	peak1601	.	*	1.13521731769392	0.557429683005813	0.75065875463591
NC_064034.1	5778786	5779036	peak1610	.	*	1.49043541932717	0.351797699846713	0.585902738466981
NC_064034.1	5779045	5779295	peak1611	.	*	-2.10853720295244	0.205449723779317	0.537936397413231
NC_064034.1	5780645	5780894	peak1614	.	*	-0.258489459316922	0.994711374814763	1
NC_064034.1	5780800	5781050	peak1615	.	*	-0.0762752650603345	0.906266168074129	1
NC_064034.1	5781329	5781579	peak1616	.	*	1.45635448431227	0.349121201863581	0.582187484959945
NC_064034.1	5781665	5781915	peak1617	.	*	1.82996615876871	0.125959014694473	0.49767321410314
NC_064034.1	5831733	5831983	peak1631	.	*	0.373647025747474	0.839592661363186	0.970753370158162
NC_064034.1	5874976	5875226	peak1642	.	*	0.919485538308799	0.182773251860771	0.521249834299258
NC_064034.1	5877417	5877667	peak1645	.	*	-0.00383123701448805	0.890232581871302	1
NC_064034.1	5878648	5878898	peak1647	.	*	-0.997096563284716	0.700053918676099	0.85732162291858
NC_064034.1	5879779	5880029	peak1649	.	*	-0.0467175908209124	0.259191355361244	0.537936397413231
NC_064034.1	5894093	5894343	peak1652	.	*	2.37110308865236	0.0582429764563578	0.405269620410741
NC_064034.1	6020537	6020787	peak1665	.	*	1.29559198838241	0.240166767481073	0.537936397413231
NC_064034.1	6132354	6132604	peak1674	.	*	2.76283470961868	0.00137385105546362	0.0605385500246677
NC_064034.1	6176617	6176867	peak1683	.	*	0.16041404542244	1	1
NC_064034.1	6186884	6187134	peak1689	.	*	1.68996126264839	0.358545615703502	0.594503753362604
NC_064034.1	6203355	6203605	peak1700	.	*	0.798658842647943	0.313864234239344	0.537936397413231
NC_064034.1	6214717	6214967	peak1704	.	*	-0.415853382563817	0.84066748331893	0.9717452116404
NC_064034.1	6219335	6219585	peak1705	.	*	-0.33597091101532	0.987924101558579	1
NC_064034.1	6252835	6253085	peak1713	.	*	-0.89521161490388	0.423256186945988	0.662997374060354
NC_064034.1	6313650	6313900	peak1729	.	*	0.309824447043574	0.780379263596724	0.916023708351311
NC_064034.1	6327341	6327591	peak1731	.	*	-0.378290603739119	0.938519406031019	1
NC_064034.1	6329830	6330080	peak1732	.	*	2.19079487812618	0.00209029597111333	0.0805489835309902
NC_064034.1	6378581	6378831	peak1739	.	*	0.52228181603916	0.34215403549801	0.571542093879606
NC_064034.1	6400892	6401142	peak1741	.	*	-0.497517681476266	0.991074745036858	1
NC_064034.1	6423490	6423740	peak1746	.	*	-0.633350687598545	0.267852252694187	0.537936397413231
NC_064034.1	6445244	6445494	peak1747	.	*	0.138262944276126	0.660709353903096	0.820883909450196
NC_064034.1	6479099	6479349	peak1759	.	*	-1.55473272378003	0.00968044441419563	0.189960921124385
NC_064034.1	6485549	6485799	peak1763	.	*	-0.404743258000805	0.1192837886831	0.49767321410314
NC_064034.1	6545523	6545773	peak1782	.	*	2.8274625591388	0.0902961091361566	0.469230692588211
NC_064034.1	6546273	6546523	peak1783	.	*	1.82032513230365	0.0112777830072682	0.200986891251758
NC_064034.1	6547829	6548079	peak1784	.	*	3.95404335851609	0.0182503029795117	0.260931507437451
NC_064034.1	6548128	6548378	peak1785	.	*	-0.00640854357661863	0.879101516185032	1
NC_064034.1	6556561	6556811	peak1787	.	*	0.231619006705556	0.836150869288434	0.96721108233097
NC_064034.1	6618373	6618623	peak1803	.	*	4.15470345187181	0.00592639722101589	0.147094774413623
NC_064034.1	6633032	6633282	peak1809	.	*	0.321800053896418	0.820328939158848	0.951516006244045
NC_064034.1	6647190	6647440	peak1810	.	*	-0.0336371992880929	0.594984218055529	0.781184673630621
NC_064034.1	6662759	6663009	peak1815	.	*	-2.90432263882645	2.07573009331061e-06	0.000703459318541634
NC_064034.1	6662948	6663197	peak1816	.	*	-5.50945253833159	0.000114847995418244	0.0125226259491169
NC_064034.1	6687744	6687994	peak1829	.	*	2.4772538739915	0.349121201863581	0.582187484959945
NC_064034.1	6691626	6691876	peak1830	.	*	0.888419229684098	0.0801101621531195	0.437456868129234
NC_064034.1	6694214	6694464	peak1832	.	*	-1.02800055081883	0.462382978795231	0.718061112616313
NC_064034.1	6698990	6699240	peak1834	.	*	0.229207316882111	0.867267577660015	0.999728034142424
NC_064034.1	6717717	6717967	peak1842	.	*	4.69432307039542	2.51005683208154e-05	0.00417428443353275
NC_064034.1	6718937	6719187	peak1843	.	*	2.96544222901774	0.010799935317828	0.198737815381766
NC_064034.1	6722845	6723095	peak1847	.	*	0.273310427124149	0.210325045241044	0.537936397413231
NC_064034.1	6723762	6724012	peak1848	.	*	-1.30227722619009	0.00120885084298494	0.058753761755769
NC_064034.1	6726319	6726569	peak1852	.	*	-2.06747979642585	0.00267284541521931	0.0875989106913695
NC_064034.1	6727209	6727459	peak1853	.	*	2.2497601380908	0.0480102424725065	0.378813259760416
NC_064034.1	6757679	6757929	peak1869	.	*	-1.33674336506378	0.0143037888245983	0.218409728238435
NC_064034.1	6768793	6769042	peak1874	.	*	-2.88091563990061	0.313708383711554	0.537936397413231
NC_064034.1	6768996	6769246	peak1875	.	*	-0.226610362982199	0.827180110045296	0.958168760820321
NC_064034.1	6828546	6828796	peak1897	.	*	2.73546546442139	0.0112653436231517	0.200986891251758
NC_064034.1	6844803	6845053	peak1908	.	*	2.87719312763656	0.00631276763653432	0.149516920078487
NC_064034.1	6891670	6891920	peak1914	.	*	-0.319743913522992	0.510614429992472	0.75065875463591
NC_064034.1	6909187	6909437	peak1916	.	*	-1.02390968341564	0.343193124638835	0.573155646955499
NC_064034.1	6909361	6909610	peak1917	.	*	0.725463382740804	0.663020612011108	0.820883909450196
NC_064034.1	7016655	7016905	peak1930	.	*	0.140717673724881	0.936907927467184	1
NC_064034.1	7025551	7025801	peak1933	.	*	-0.168224608540481	0.818916371810436	0.950161219533902
NC_064034.1	7062730	7062980	peak1942	.	*	4.65247990898134	0.00196004274730307	0.0783217591363375
NC_064034.1	7069595	7069844	peak1948	.	*	-2.80674112364382	0.0238031851950051	0.282819370805624
NC_064034.1	7069756	7070006	peak1949	.	*	-2.82270452842628	0.000477296088338034	0.0313676215860834
NC_064034.1	7071375	7071625	peak1951	.	*	-2.39348122832978	0.000137692528011213	0.0144199237838101
NC_064034.1	7098965	7099215	peak1961	.	*	-0.134115014460077	0.210325045241044	0.537936397413231
NC_064034.1	7163745	7163995	peak1982	.	*	-0.944921341091286	0.127784274171531	0.49767321410314
NC_064034.1	7181249	7181499	peak1991	.	*	-1.24679089927005	0.434729501148138	0.679153812518281
NC_064034.1	7208409	7208659	peak2002	.	*	-0.221941115804773	0.993480289975781	1
NC_064034.1	7221030	7221280	peak2010	.	*	-0.213121286027961	0.985278852146955	1
NC_064034.1	7221229	7221478	peak2011	.	*	-0.121982621597493	0.567867074033855	0.75065875463591
NC_064034.1	7266367	7266617	peak2015	.	*	-1.62983122195083	0.00929962242743613	0.183637520538751
NC_064034.1	7271355	7271605	peak2017	.	*	0.658889979388064	0.522448726130635	0.75065875463591
NC_064034.1	7295504	7295754	peak2021	.	*	-1.47226546377384	0.00255631432298178	0.0842200119777539
NC_064034.1	7306686	7306936	peak2024	.	*	0.399300154445034	0.846321897479606	0.977506313038971
NC_064034.1	7322295	7322545	peak2025	.	*	-1.14343739878937	0.037314888411404	0.359229007724767
NC_064034.1	7323055	7323305	peak2027	.	*	-3.57650330438319	8.30672295787222e-09	1.02117314228776e-05
NC_064034.1	7346478	7346728	peak2039	.	*	3.42462157662483	0.0105587451788471	0.198737815381766
NC_064034.1	7347193	7347443	peak2040	.	*	2.33245447883984	0.0538651395136036	0.405269620410741
NC_064034.1	7396959	7397209	peak2052	.	*	0.575992198401756	0.973050578687122	1
NC_064034.1	7409243	7409492	peak2054	.	*	2.66498533568924	0.31937421470796	0.537936397413231
NC_064034.1	7409451	7409701	peak2055	.	*	4.11615639820562	0.0181099932765823	0.260931507437451
NC_064034.1	7431076	7431326	peak2062	.	*	2.04889227746142	0.1013734948966	0.474260424937739
NC_064034.1	7459315	7459565	peak2070	.	*	0.162787977280288	0.985520427833742	1
NC_064034.1	7462107	7462357	peak2071	.	*	-0.469008812234286	0.286935867960472	0.537936397413231
NC_064034.1	7473995	7474245	peak2074	.	*	0.40250763808908	0.394679430544181	0.645657444941891
NC_064034.1	7499465	7499715	peak2081	.	*	-0.854243886441482	0.131098311989363	0.49767321410314
NC_064034.1	7499617	7499866	peak2082	.	*	-0.299166983333549	0.318373721200429	0.537936397413231
NC_064034.1	7503037	7503287	peak2084	.	*	0.688956110232297	0.582452393331906	0.767108546599806
NC_064034.1	7503305	7503555	peak2085	.	*	-0.881269652829644	0.359904903442609	0.596189965816893
NC_064034.1	7540059	7540309	peak2093	.	*	6.2691157383389	0.00141555305499813	0.0605385500246677
NC_064034.1	7540379	7540629	peak2094	.	*	2.84808220783913	0.0325795175103041	0.331826711372895
NC_064034.1	7557319	7557569	peak2106	.	*	2.76298998981628	0.00402354141436681	0.113842347865141
NC_064034.1	7557503	7557752	peak2107	.	*	3.13939101797482	0.0573885926217877	0.405269620410741
NC_064034.1	7560885	7561135	peak2108	.	*	7.16854432867097	0.000261312108500852	0.0212217926872661
NC_064034.1	7561654	7561904	peak2109	.	*	5.16736350415009	0.0450411386647377	0.359229007724767
NC_064034.1	7561934	7562184	peak2110	.	*	5.45351425064372	0.0248508982035246	0.282819370805624
NC_064034.1	7589623	7589873	peak2112	.	*	-0.15217234751985	0.994414961905963	1
NC_064034.1	7624116	7624366	peak2115	.	*	6.27474639565687	0.0450411386647377	0.359229007724767
NC_064034.1	7625812	7626062	peak2116	.	*	6.75621015503335	0.000805344465243916	0.0426961455297336
NC_064034.1	7626375	7626625	peak2117	.	*	7.91670622680365	5.15304096308145e-07	0.000256408774778853
NC_064034.1	7627353	7627603	peak2118	.	*	-0.280286847508628	0.414716066094669	0.65650898825581
NC_064034.1	7627853	7628103	peak2119	.	*	7.36953716357745	0.0001489046612376	0.0145416302818576
NC_064034.1	7629170	7629420	peak2120	.	*	4.06507973796982	9.59717104073482e-07	0.000403828346020074
NC_064034.1	7632815	7633064	peak2121	.	*	5.03020641641311	0.0248508982035246	0.282819370805624
NC_064034.1	7633024	7633274	peak2122	.	*	3.43232834571473	0.0108087765379954	0.198737815381766
NC_064034.1	7674022	7674272	peak2129	.	*	-0.0731986553188023	0.228094106582306	0.537936397413231
NC_064034.1	7679294	7679544	peak2134	.	*	1.00980126242249	0.0792560634161308	0.437456868129234
NC_064034.1	7713080	7713330	peak2143	.	*	-2.99103554845088	5.59117961396748e-07	0.000273862966466645
NC_064034.1	7713278	7713527	peak2144	.	*	-2.26157756512918	0.0099463749559245	0.194509645738192
NC_064034.1	7721181	7721431	peak2148	.	*	1.06382269627451	0.518321531953323	0.75065875463591
NC_064034.1	7722211	7722461	peak2149	.	*	0.604955514824325	0.821361872269112	0.952555519575743
NC_064034.1	7732087	7732336	peak2151	.	*	0	1	1
NC_064034.1	7732276	7732526	peak2152	.	*	2.07660748860705	0.0195189921986368	0.262779638561365
NC_064034.1	7754302	7754552	peak2157	.	*	1.80363296368721	0.0941680816576041	0.474260424937739
NC_064034.1	7806649	7806899	peak2171	.	*	0.899703651364422	0.83040732177313	0.961480681931119
NC_064034.1	7821371	7821621	peak2178	.	*	3.05168935469248	0.0542040657935415	0.405269620410741
NC_064034.1	7879222	7879472	peak2197	.	*	0.0796334470597015	0.742125879456075	0.8845184521487
NC_064034.1	7890124	7890374	peak2205	.	*	6.61835137935918	0.00778805823310097	0.15580092501037
NC_064034.1	7909571	7909821	peak2209	.	*	1.37549701542219	0.0181503085800766	0.260931507437451
NC_064034.1	7913910	7914160	peak2211	.	*	1.03186711146907	0.13020867600294	0.49767321410314
NC_064034.1	7918163	7918413	peak2212	.	*	3.85984444821436	2.37702154205536e-05	0.0040061383854544
NC_064034.1	7922111	7922361	peak2214	.	*	6.30489389443384	0.00439780442328117	0.113842347865141
NC_064034.1	7926594	7926844	peak2218	.	*	2.4141682179309	0.000158235499539949	0.0152626659679333
NC_064034.1	7927945	7928195	peak2220	.	*	1.61666807350346	0.00971955694598535	0.190609115510009
NC_064034.1	7940602	7940852	peak2226	.	*	-0.359717260618722	0.436286737464077	0.681196197037674
NC_064034.1	7966621	7966871	peak2234	.	*	-0.12446925071365	0.99702485985856	1
NC_064034.1	7977025	7977275	peak2240	.	*	0.0126665120568923	0.999289626005258	1
NC_064034.1	7984377	7984627	peak2248	.	*	-0.95441958664433	0.117913563461864	0.49767321410314
NC_064034.1	7998530	7998780	peak2252	.	*	0.315937395500404	0.97843887777159	1
NC_064034.1	8059154	8059404	peak2269	.	*	0.498048913769564	0.161292283726556	0.505139168815632
NC_064034.1	8059318	8059567	peak2270	.	*	0.107698619143052	0.413534661933886	0.65650898825581
NC_064034.1	8060132	8060382	peak2272	.	*	0.0298288748241858	0.426307598520231	0.667426988883394
NC_064034.1	8062524	8062774	peak2273	.	*	0.868582090237064	0.727038316032785	0.873778332317202
NC_064034.1	8082878	8083128	peak2275	.	*	6.13865655936383	0.00439782707875096	0.113842347865141
NC_064034.1	8110522	8110772	peak2289	.	*	0.29624113105255	0.782097200135992	0.917490570685692
NC_064034.1	8110692	8110941	peak2290	.	*	0.726971605685737	0.845339453629566	0.976461572317372
NC_064034.1	8162797	8163047	peak2304	.	*	0.0869906257586596	0.98188800827949	1
NC_064034.1	8174757	8175007	peak2311	.	*	-1.72416780176891	0.00128380691092963	0.0605385500246677
NC_064034.1	8208760	8209010	peak2328	.	*	1.54712408359257	0.160479487225682	0.502844816387693
NC_064034.1	8216346	8216596	peak2337	.	*	-0.579280809719488	0.594222144271252	0.780396563757733
NC_064034.1	8216567	8216816	peak2338	.	*	0.902190811808269	0.108183051178751	0.495336637457312
NC_064034.1	8217131	8217381	peak2340	.	*	2.60441309813269	0.0289498289012603	0.322043731865404
NC_064034.1	8217539	8217789	peak2341	.	*	-0.515124578271568	0.539151625394712	0.75065875463591
NC_064034.1	8230849	8231099	peak2350	.	*	1.74546966234722	0.308396870220749	0.537936397413231
NC_064034.1	8235120	8235370	peak2354	.	*	-0.743128507782202	0.403367976359466	0.65650898825581
NC_064034.1	8251405	8251655	peak2357	.	*	-0.133094414164306	0.663508579628751	0.821380360282911
NC_064034.1	8256377	8256627	peak2359	.	*	-0.175673681218765	0.810813461262592	0.94248402334797
NC_064034.1	8256588	8256837	peak2360	.	*	-1.31423778474614	1	1
NC_064034.1	8264990	8265240	peak2362	.	*	0.606507533998678	0.787595335058009	0.922094398364119
NC_064034.1	8290880	8291130	peak2369	.	*	5.74849730967416	0.00778805823310097	0.15580092501037
NC_064034.1	8312763	8313013	peak2378	.	*	2.80881884107086	0.0191123143871587	0.260931507437451
NC_064034.1	8313690	8313940	peak2380	.	*	-0.454417465818877	0.036947330887966	0.359229007724767
NC_064034.1	8323884	8324134	peak2383	.	*	-0.106799788984953	0.690173043499706	0.851524176113927
NC_064034.1	8661151	8661401	peak2427	.	*	0.907877806171431	0.13051404700108	0.49767321410314
NC_064034.1	8667744	8667994	peak2429	.	*	-0.920389233336775	0.98885222369794	1
NC_064034.1	8669271	8669521	peak2430	.	*	6.09799810907799	0.00439782707875096	0.113842347865141
NC_064034.1	8669604	8669854	peak2431	.	*	8.11642492754858	2.85548306613798e-06	0.000852511268164698
NC_064034.1	8747251	8747501	peak2458	.	*	-0.0454189226511072	0.536686904396378	0.75065875463591
NC_064034.1	8754321	8754571	peak2459	.	*	0.0865023101283223	0.607828257082764	0.796031174274873
NC_064034.1	8762078	8762328	peak2464	.	*	1.85228438393921	0.0306872329531157	0.331826711372895
NC_064034.1	8770361	8770611	peak2474	.	*	-1.48044034427353	0.00271848138035697	0.089048019134201
NC_064034.1	8773203	8773453	peak2479	.	*	-2.11616529326155	0.0280672820738792	0.313941264781485
NC_064034.1	8774122	8774372	peak2483	.	*	-0.592680919130072	0.12097135661791	0.49767321410314
NC_064034.1	8774385	8774635	peak2484	.	*	0.6077052555301	0.657482764892354	0.820883909450196
NC_064034.1	8798091	8798341	peak2501	.	*	2.54683861847396	0.032798141653048	0.331826711372895
NC_064034.1	8843249	8843499	peak2520	.	*	1.22440714190862	0.0727449026655763	0.437456868129234
NC_064034.1	8862622	8862871	peak2524	.	*	-2.14420812541738	0.230035625746864	0.537936397413231
NC_064034.1	8862787	8863037	peak2525	.	*	-1.00485856620326	0.311040045074252	0.537936397413231
NC_064034.1	8864047	8864297	peak2528	.	*	-0.772031306231008	0.244824223725436	0.537936397413231
NC_064034.1	8903270	8903520	peak2540	.	*	1.51783060944448	0.317820954325396	0.537936397413231
NC_064034.1	8904925	8905175	peak2544	.	*	-0.475793943362097	0.99555786956524	1
NC_064034.1	8941360	8941610	peak2559	.	*	3.50039589011638	0.149445868331774	0.49767321410314
NC_064034.1	8944776	8945025	peak2561	.	*	-5.05234752200119	0.0450411386647377	0.359229007724767
NC_064034.1	8944966	8945216	peak2562	.	*	-0.256806883417165	0.265429337326836	0.537936397413231
NC_064034.1	8999754	9000004	peak2574	.	*	0.926619316263792	0.242162647841266	0.537936397413231
NC_064034.1	9132080	9132330	peak2580	.	*	-0.109500200507121	0.797550236956849	0.930603916776718
NC_064034.1	9132357	9132607	peak2581	.	*	0.170670777988089	0.8696693831933	1
NC_064034.1	9211642	9211892	peak2615	.	*	0.798826993160261	0.777445177067429	0.913811451470183
